PD [[1, 5, 2, 4], [3, 13, 4, 12], [16, 5, 17, 6], [7, 14, 8, 15], [9, 21, 10, 20], [11, 3, 12, 2], [13, 19, 14, 18], [15, 22, 16, 23], [24, 17, 1, 18], [19, 9, 20, 8], [21, 11, 22, 10], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [5, 17, 6, 16], [7, 14, 8, 15], [20, 9, 21, 10], [11, 3, 12, 2], [13, 19, 14, 18], [15, 22, 16, 23], [17, 1, 18, 24], [8, 19, 9, 20], [10, 21, 11, 22], [23, 6, 24, 7]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [16, 5, 17, 6], [7, 14, 8, 15], [9, 21, 10, 20], [11, 3, 12, 2], [13, 19, 14, 18], [15, 22, 16, 23], [24, 17, 1, 18], [19, 11, 20, 10], [21, 9, 22, 8], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [5, 17, 6, 16], [14, 8, 15, 7], [20, 9, 21, 10], [11, 3, 12, 2], [18, 13, 19, 14], [15, 22, 16, 23], [17, 1, 18, 24], [10, 19, 11, 20], [8, 21, 9, 22], [23, 6, 24, 7]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [5, 17, 6, 16], [14, 8, 15, 7], [20, 9, 21, 10], [11, 3, 12, 2], [13, 19, 14, 18], [22, 16, 23, 15], [17, 1, 18, 24], [10, 19, 11, 20], [8, 21, 9, 22], [23, 6, 24, 7]]
PD [[1, 5, 2, 4], [3, 12, 4, 13], [16, 5, 17, 6], [14, 7, 15, 8], [20, 9, 21, 10], [18, 12, 19, 11], [13, 2, 14, 3], [6, 15, 7, 16], [24, 17, 1, 18], [22, 19, 23, 20], [10, 21, 11, 22], [8, 24, 9, 23]]
PD [[1, 5, 2, 4], [3, 12, 4, 13], [5, 17, 6, 16], [7, 15, 8, 14], [20, 9, 21, 10], [22, 11, 23, 12], [13, 2, 14, 3], [15, 7, 16, 6], [24, 17, 1, 18], [8, 19, 9, 20], [10, 21, 11, 22], [18, 23, 19, 24]]
PD [[1, 5, 2, 4], [3, 12, 4, 13], [5, 17, 6, 16], [7, 15, 8, 14], [20, 9, 21, 10], [22, 11, 23, 12], [13, 2, 14, 3], [15, 7, 16, 6], [24, 17, 1, 18], [10, 19, 11, 20], [8, 21, 9, 22], [18, 23, 19, 24]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [16, 5, 17, 6], [7, 18, 8, 19], [9, 14, 10, 15], [11, 3, 12, 2], [13, 21, 14, 20], [15, 22, 16, 23], [24, 17, 1, 18], [19, 8, 20, 9], [21, 11, 22, 10], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [16, 5, 17, 6], [7, 18, 8, 19], [9, 21, 10, 20], [11, 3, 12, 2], [13, 9, 14, 8], [15, 22, 16, 23], [24, 17, 1, 18], [19, 14, 20, 15], [21, 11, 22, 10], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [16, 5, 17, 6], [7, 18, 8, 19], [9, 20, 10, 21], [11, 3, 12, 2], [13, 11, 14, 10], [15, 22, 16, 23], [24, 17, 1, 18], [19, 8, 20, 9], [21, 14, 22, 15], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [16, 5, 17, 6], [18, 7, 19, 8], [20, 9, 21, 10], [11, 3, 12, 2], [22, 13, 23, 14], [10, 15, 11, 16], [6, 17, 7, 18], [8, 19, 9, 20], [24, 21, 1, 22], [14, 23, 15, 24]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [16, 5, 17, 6], [18, 7, 19, 8], [20, 9, 21, 10], [11, 3, 12, 2], [13, 23, 14, 22], [10, 15, 11, 16], [6, 17, 7, 18], [8, 19, 9, 20], [21, 1, 22, 24], [23, 15, 24, 14]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [16, 5, 17, 6], [18, 7, 19, 8], [20, 9, 21, 10], [11, 3, 12, 2], [22, 13, 23, 14], [10, 15, 11, 16], [8, 17, 9, 18], [6, 19, 7, 20], [24, 21, 1, 22], [14, 23, 15, 24]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [16, 5, 17, 6], [18, 7, 19, 8], [20, 9, 21, 10], [11, 3, 12, 2], [13, 23, 14, 22], [10, 15, 11, 16], [8, 17, 9, 18], [6, 19, 7, 20], [21, 1, 22, 24], [23, 15, 24, 14]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [16, 6, 17, 5], [18, 8, 19, 7], [20, 10, 21, 9], [11, 3, 12, 2], [22, 14, 23, 13], [24, 16, 1, 15], [6, 18, 7, 17], [8, 20, 9, 19], [10, 22, 11, 21], [14, 24, 15, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [16, 6, 17, 5], [18, 8, 19, 7], [20, 10, 21, 9], [11, 3, 12, 2], [22, 14, 23, 13], [24, 16, 1, 15], [6, 18, 7, 17], [10, 20, 11, 19], [8, 22, 9, 21], [14, 24, 15, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [16, 6, 17, 5], [18, 8, 19, 7], [20, 10, 21, 9], [11, 3, 12, 2], [22, 14, 23, 13], [24, 16, 1, 15], [10, 18, 11, 17], [8, 20, 9, 19], [6, 22, 7, 21], [14, 24, 15, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [16, 6, 17, 5], [18, 8, 19, 7], [20, 10, 21, 9], [11, 3, 12, 2], [13, 22, 14, 23], [15, 24, 16, 1], [10, 18, 11, 17], [8, 20, 9, 19], [6, 22, 7, 21], [23, 14, 24, 15]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [5, 16, 6, 17], [7, 18, 8, 19], [9, 20, 10, 21], [11, 3, 12, 2], [22, 14, 23, 13], [24, 16, 1, 15], [17, 10, 18, 11], [19, 8, 20, 9], [21, 6, 22, 7], [14, 24, 15, 23]]
PD [[1, 5, 2, 4], [3, 12, 4, 13], [5, 17, 6, 16], [20, 7, 21, 8], [9, 15, 10, 14], [22, 11, 23, 12], [13, 2, 14, 3], [15, 9, 16, 8], [17, 1, 18, 24], [6, 19, 7, 20], [10, 21, 11, 22], [23, 19, 24, 18]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [16, 5, 17, 6], [7, 20, 8, 21], [9, 18, 10, 19], [11, 3, 12, 2], [13, 11, 14, 10], [15, 22, 16, 23], [24, 17, 1, 18], [19, 8, 20, 9], [21, 14, 22, 15], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [16, 6, 17, 5], [20, 8, 21, 7], [18, 10, 19, 9], [11, 3, 12, 2], [22, 14, 23, 13], [24, 16, 1, 15], [10, 18, 11, 17], [8, 20, 9, 19], [6, 22, 7, 21], [14, 24, 15, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [16, 6, 17, 5], [20, 8, 21, 7], [18, 10, 19, 9], [11, 3, 12, 2], [13, 22, 14, 23], [15, 24, 16, 1], [10, 18, 11, 17], [8, 20, 9, 19], [6, 22, 7, 21], [23, 14, 24, 15]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [5, 16, 6, 17], [7, 20, 8, 21], [9, 18, 10, 19], [11, 3, 12, 2], [22, 14, 23, 13], [24, 16, 1, 15], [17, 10, 18, 11], [19, 8, 20, 9], [21, 6, 22, 7], [14, 24, 15, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [16, 5, 17, 6], [22, 8, 23, 7], [9, 14, 10, 15], [11, 3, 12, 2], [13, 19, 14, 18], [15, 20, 16, 21], [24, 17, 1, 18], [19, 11, 20, 10], [8, 22, 9, 21], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [16, 6, 17, 5], [22, 8, 23, 7], [18, 10, 19, 9], [11, 3, 12, 2], [20, 14, 21, 13], [24, 16, 1, 15], [10, 18, 11, 17], [8, 20, 9, 19], [14, 22, 15, 21], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [5, 16, 6, 17], [7, 22, 8, 23], [9, 18, 10, 19], [11, 3, 12, 2], [20, 14, 21, 13], [15, 24, 16, 1], [17, 10, 18, 11], [19, 8, 20, 9], [14, 22, 15, 21], [23, 6, 24, 7]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [5, 16, 6, 17], [22, 8, 23, 7], [9, 18, 10, 19], [11, 3, 12, 2], [13, 24, 14, 1], [15, 20, 16, 21], [17, 10, 18, 11], [19, 6, 20, 7], [21, 14, 22, 15], [8, 24, 9, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [18, 5, 19, 6], [14, 8, 15, 7], [16, 9, 17, 10], [11, 3, 12, 2], [20, 13, 21, 14], [22, 16, 23, 15], [10, 17, 11, 18], [24, 19, 1, 20], [8, 21, 9, 22], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [5, 19, 6, 18], [14, 8, 15, 7], [9, 17, 10, 16], [11, 3, 12, 2], [13, 21, 14, 20], [22, 16, 23, 15], [17, 11, 18, 10], [19, 1, 20, 24], [8, 21, 9, 22], [23, 6, 24, 7]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [18, 6, 19, 5], [14, 7, 15, 8], [20, 10, 21, 9], [11, 3, 12, 2], [8, 13, 9, 14], [22, 16, 23, 15], [24, 18, 1, 17], [10, 20, 11, 19], [6, 22, 7, 21], [16, 24, 17, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [18, 6, 19, 5], [7, 15, 8, 14], [20, 10, 21, 9], [11, 3, 12, 2], [13, 9, 14, 8], [22, 16, 23, 15], [24, 18, 1, 17], [10, 20, 11, 19], [6, 22, 7, 21], [16, 24, 17, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [5, 18, 6, 19], [14, 7, 15, 8], [9, 20, 10, 21], [11, 3, 12, 2], [8, 13, 9, 14], [15, 22, 16, 23], [17, 24, 18, 1], [19, 10, 20, 11], [21, 6, 22, 7], [23, 16, 24, 17]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [18, 6, 19, 5], [14, 7, 15, 8], [20, 10, 21, 9], [11, 3, 12, 2], [8, 13, 9, 14], [24, 16, 1, 15], [22, 18, 23, 17], [10, 20, 11, 19], [6, 22, 7, 21], [16, 24, 17, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [18, 6, 19, 5], [7, 15, 8, 14], [20, 10, 21, 9], [11, 3, 12, 2], [13, 9, 14, 8], [24, 16, 1, 15], [22, 18, 23, 17], [10, 20, 11, 19], [6, 22, 7, 21], [16, 24, 17, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [5, 18, 6, 19], [14, 7, 15, 8], [9, 20, 10, 21], [11, 3, 12, 2], [8, 13, 9, 14], [15, 24, 16, 1], [17, 22, 18, 23], [19, 10, 20, 11], [21, 6, 22, 7], [23, 16, 24, 17]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [5, 18, 6, 19], [7, 14, 8, 15], [9, 20, 10, 21], [11, 3, 12, 2], [13, 24, 14, 1], [22, 15, 23, 16], [17, 6, 18, 7], [19, 10, 20, 11], [16, 21, 17, 22], [23, 8, 24, 9]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [18, 5, 19, 6], [14, 8, 15, 7], [22, 10, 23, 9], [11, 3, 12, 2], [20, 13, 21, 14], [8, 16, 9, 15], [10, 17, 11, 18], [24, 19, 1, 20], [16, 21, 17, 22], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [18, 5, 19, 6], [16, 8, 17, 7], [9, 15, 10, 14], [11, 3, 12, 2], [13, 11, 14, 10], [20, 15, 21, 16], [22, 18, 23, 17], [24, 19, 1, 20], [8, 21, 9, 22], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [18, 6, 19, 5], [16, 7, 17, 8], [20, 10, 21, 9], [11, 3, 12, 2], [8, 13, 9, 14], [22, 15, 23, 16], [24, 18, 1, 17], [10, 20, 11, 19], [14, 21, 15, 22], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [18, 6, 19, 5], [16, 8, 17, 7], [20, 10, 21, 9], [11, 3, 12, 2], [22, 14, 23, 13], [24, 16, 1, 15], [6, 18, 7, 17], [10, 20, 11, 19], [8, 22, 9, 21], [14, 24, 15, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [18, 6, 19, 5], [16, 8, 17, 7], [20, 10, 21, 9], [11, 3, 12, 2], [13, 22, 14, 23], [15, 24, 16, 1], [6, 18, 7, 17], [10, 20, 11, 19], [8, 22, 9, 21], [23, 14, 24, 15]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [5, 18, 6, 19], [7, 16, 8, 17], [9, 20, 10, 21], [11, 3, 12, 2], [22, 14, 23, 13], [24, 16, 1, 15], [17, 6, 18, 7], [19, 10, 20, 11], [21, 8, 22, 9], [14, 24, 15, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [18, 6, 19, 5], [16, 7, 17, 8], [22, 10, 23, 9], [11, 3, 12, 2], [20, 14, 21, 13], [8, 15, 9, 16], [24, 18, 1, 17], [10, 20, 11, 19], [14, 22, 15, 21], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [18, 5, 19, 6], [20, 7, 21, 8], [16, 9, 17, 10], [11, 3, 12, 2], [22, 13, 23, 14], [8, 15, 9, 16], [10, 17, 11, 18], [6, 19, 7, 20], [24, 21, 1, 22], [14, 23, 15, 24]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [18, 5, 19, 6], [20, 7, 21, 8], [16, 9, 17, 10], [11, 3, 12, 2], [13, 23, 14, 22], [8, 15, 9, 16], [10, 17, 11, 18], [6, 19, 7, 20], [21, 1, 22, 24], [23, 15, 24, 14]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [18, 5, 19, 6], [22, 7, 23, 8], [16, 9, 17, 10], [11, 3, 12, 2], [20, 13, 21, 14], [6, 15, 7, 16], [10, 17, 11, 18], [24, 19, 1, 20], [8, 21, 9, 22], [14, 23, 15, 24]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [18, 5, 19, 6], [22, 8, 23, 7], [16, 9, 17, 10], [11, 3, 12, 2], [20, 13, 21, 14], [8, 15, 9, 16], [10, 17, 11, 18], [24, 19, 1, 20], [14, 21, 15, 22], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [18, 5, 19, 6], [22, 8, 23, 7], [16, 9, 17, 10], [11, 3, 12, 2], [20, 13, 21, 14], [10, 15, 11, 16], [8, 17, 9, 18], [24, 19, 1, 20], [14, 21, 15, 22], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [18, 6, 19, 5], [22, 7, 23, 8], [20, 10, 21, 9], [11, 3, 12, 2], [8, 13, 9, 14], [6, 16, 7, 15], [24, 18, 1, 17], [10, 20, 11, 19], [14, 21, 15, 22], [16, 24, 17, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [18, 6, 19, 5], [24, 7, 1, 8], [20, 10, 21, 9], [11, 3, 12, 2], [8, 13, 9, 14], [22, 15, 23, 16], [6, 18, 7, 17], [10, 20, 11, 19], [14, 21, 15, 22], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [18, 6, 19, 5], [24, 7, 1, 8], [20, 10, 21, 9], [11, 3, 12, 2], [8, 13, 9, 14], [22, 15, 23, 16], [6, 18, 7, 17], [10, 20, 11, 19], [16, 21, 17, 22], [14, 23, 15, 24]]
PD [[1, 5, 2, 4], [3, 12, 4, 13], [5, 21, 6, 20], [16, 8, 17, 7], [9, 19, 10, 18], [11, 15, 12, 14], [13, 2, 14, 3], [15, 24, 16, 1], [22, 17, 23, 18], [19, 11, 20, 10], [21, 7, 22, 6], [8, 24, 9, 23]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [5, 10, 6, 11], [7, 18, 8, 19], [9, 17, 10, 16], [20, 11, 21, 12], [13, 3, 14, 2], [15, 24, 16, 1], [17, 23, 18, 22], [12, 19, 13, 20], [21, 6, 22, 7], [23, 9, 24, 8]]
PD [[1, 5, 2, 4], [3, 14, 4, 15], [10, 5, 11, 6], [18, 7, 19, 8], [16, 10, 17, 9], [20, 12, 21, 11], [13, 1, 14, 24], [15, 2, 16, 3], [22, 18, 23, 17], [12, 20, 13, 19], [6, 21, 7, 22], [8, 24, 9, 23]]
PD [[1, 5, 2, 4], [3, 14, 4, 15], [5, 11, 6, 10], [7, 19, 8, 18], [9, 16, 10, 17], [20, 12, 21, 11], [13, 1, 14, 24], [15, 2, 16, 3], [17, 22, 18, 23], [12, 20, 13, 19], [21, 7, 22, 6], [23, 8, 24, 9]]
PD [[1, 5, 2, 4], [3, 14, 4, 15], [10, 5, 11, 6], [18, 7, 19, 8], [16, 10, 17, 9], [24, 11, 1, 12], [20, 14, 21, 13], [15, 2, 16, 3], [22, 17, 23, 18], [12, 20, 13, 19], [8, 21, 9, 22], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 14, 4, 15], [10, 5, 11, 6], [18, 7, 19, 8], [16, 10, 17, 9], [24, 11, 1, 12], [13, 20, 14, 21], [15, 2, 16, 3], [22, 17, 23, 18], [19, 12, 20, 13], [8, 21, 9, 22], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 14, 4, 15], [5, 11, 6, 10], [18, 7, 19, 8], [16, 10, 17, 9], [11, 1, 12, 24], [20, 14, 21, 13], [15, 2, 16, 3], [22, 17, 23, 18], [12, 20, 13, 19], [8, 21, 9, 22], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 14, 4, 15], [5, 11, 6, 10], [18, 7, 19, 8], [9, 16, 10, 17], [11, 1, 12, 24], [13, 20, 14, 21], [15, 2, 16, 3], [22, 17, 23, 18], [19, 12, 20, 13], [8, 21, 9, 22], [23, 6, 24, 7]]
PD [[1, 5, 2, 4], [3, 14, 4, 15], [5, 11, 6, 10], [7, 19, 8, 18], [9, 16, 10, 17], [11, 1, 12, 24], [20, 14, 21, 13], [15, 2, 16, 3], [17, 23, 18, 22], [12, 20, 13, 19], [21, 9, 22, 8], [23, 6, 24, 7]]
PD [[1, 5, 2, 4], [3, 14, 4, 15], [5, 10, 6, 11], [18, 7, 19, 8], [9, 24, 10, 1], [11, 17, 12, 16], [13, 20, 14, 21], [15, 2, 16, 3], [17, 23, 18, 22], [8, 19, 9, 20], [21, 12, 22, 13], [23, 6, 24, 7]]
PD [[1, 5, 2, 4], [3, 14, 4, 15], [5, 10, 6, 11], [7, 19, 8, 18], [9, 24, 10, 1], [11, 17, 12, 16], [20, 14, 21, 13], [15, 2, 16, 3], [17, 23, 18, 22], [19, 9, 20, 8], [12, 22, 13, 21], [23, 6, 24, 7]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [10, 6, 11, 5], [18, 8, 19, 7], [24, 10, 1, 9], [20, 11, 21, 12], [13, 3, 14, 2], [8, 16, 9, 15], [22, 17, 23, 18], [12, 19, 13, 20], [6, 22, 7, 21], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [10, 6, 11, 5], [18, 8, 19, 7], [24, 10, 1, 9], [11, 21, 12, 20], [13, 3, 14, 2], [8, 16, 9, 15], [22, 17, 23, 18], [19, 13, 20, 12], [6, 22, 7, 21], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [5, 10, 6, 11], [7, 18, 8, 19], [9, 24, 10, 1], [20, 11, 21, 12], [13, 3, 14, 2], [15, 8, 16, 9], [17, 23, 18, 22], [12, 19, 13, 20], [21, 6, 22, 7], [23, 17, 24, 16]]
PD [[1, 5, 2, 4], [3, 14, 4, 15], [5, 10, 6, 11], [18, 7, 19, 8], [9, 24, 10, 1], [11, 23, 12, 22], [13, 20, 14, 21], [15, 2, 16, 3], [17, 12, 18, 13], [8, 19, 9, 20], [21, 16, 22, 17], [23, 6, 24, 7]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [5, 10, 6, 11], [7, 20, 8, 21], [9, 24, 10, 1], [11, 19, 12, 18], [13, 3, 14, 2], [22, 16, 23, 15], [17, 13, 18, 12], [19, 6, 20, 7], [16, 22, 17, 21], [23, 8, 24, 9]]
PD [[1, 5, 2, 4], [3, 14, 4, 15], [10, 5, 11, 6], [22, 7, 23, 8], [16, 10, 17, 9], [18, 11, 19, 12], [20, 14, 21, 13], [15, 2, 16, 3], [6, 18, 7, 17], [24, 19, 1, 20], [8, 21, 9, 22], [12, 24, 13, 23]]
PD [[1, 5, 2, 4], [3, 14, 4, 15], [10, 5, 11, 6], [22, 7, 23, 8], [16, 10, 17, 9], [18, 11, 19, 12], [13, 20, 14, 21], [15, 2, 16, 3], [6, 18, 7, 17], [19, 1, 20, 24], [8, 21, 9, 22], [23, 12, 24, 13]]
PD [[1, 5, 2, 4], [3, 14, 4, 15], [10, 5, 11, 6], [7, 23, 8, 22], [16, 10, 17, 9], [18, 11, 19, 12], [20, 14, 21, 13], [15, 2, 16, 3], [6, 18, 7, 17], [24, 19, 1, 20], [21, 9, 22, 8], [12, 24, 13, 23]]
PD [[1, 5, 2, 4], [3, 14, 4, 15], [10, 5, 11, 6], [7, 23, 8, 22], [16, 10, 17, 9], [11, 19, 12, 18], [13, 20, 14, 21], [15, 2, 16, 3], [6, 18, 7, 17], [19, 1, 20, 24], [21, 9, 22, 8], [23, 12, 24, 13]]
PD [[1, 5, 2, 4], [3, 14, 4, 15], [5, 11, 6, 10], [22, 7, 23, 8], [9, 16, 10, 17], [11, 19, 12, 18], [13, 20, 14, 21], [15, 2, 16, 3], [17, 6, 18, 7], [19, 1, 20, 24], [8, 21, 9, 22], [23, 12, 24, 13]]
PD [[1, 5, 2, 4], [3, 14, 4, 15], [10, 5, 11, 6], [22, 7, 23, 8], [16, 10, 17, 9], [20, 12, 21, 11], [18, 13, 19, 14], [15, 2, 16, 3], [8, 18, 9, 17], [24, 20, 1, 19], [6, 21, 7, 22], [12, 24, 13, 23]]
PD [[1, 5, 2, 4], [3, 14, 4, 15], [10, 5, 11, 6], [22, 7, 23, 8], [16, 10, 17, 9], [24, 11, 1, 12], [20, 14, 21, 13], [15, 2, 16, 3], [6, 18, 7, 17], [12, 20, 13, 19], [8, 21, 9, 22], [18, 24, 19, 23]]
PD [[1, 5, 2, 4], [3, 14, 4, 15], [5, 10, 6, 11], [7, 23, 8, 22], [9, 24, 10, 1], [11, 17, 12, 16], [20, 14, 21, 13], [15, 2, 16, 3], [17, 6, 18, 7], [19, 9, 20, 8], [12, 22, 13, 21], [23, 18, 24, 19]]
PD [[1, 5, 2, 4], [3, 14, 4, 15], [5, 10, 6, 11], [7, 23, 8, 22], [9, 24, 10, 1], [20, 12, 21, 11], [13, 17, 14, 16], [15, 2, 16, 3], [17, 8, 18, 9], [19, 7, 20, 6], [12, 22, 13, 21], [23, 19, 24, 18]]
PD [[1, 5, 2, 4], [3, 14, 4, 15], [5, 17, 6, 16], [12, 8, 13, 7], [24, 10, 1, 9], [22, 11, 23, 12], [20, 14, 21, 13], [15, 2, 16, 3], [10, 18, 11, 17], [8, 19, 9, 20], [6, 22, 7, 21], [18, 24, 19, 23]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [5, 17, 6, 16], [18, 8, 19, 7], [9, 1, 10, 24], [20, 12, 21, 11], [13, 3, 14, 2], [15, 13, 16, 12], [22, 17, 23, 18], [10, 20, 11, 19], [6, 22, 7, 21], [23, 9, 24, 8]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [18, 6, 19, 5], [16, 7, 17, 8], [20, 10, 21, 9], [22, 12, 23, 11], [13, 3, 14, 2], [8, 15, 9, 16], [24, 18, 1, 17], [12, 20, 13, 19], [10, 22, 11, 21], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [18, 6, 19, 5], [7, 17, 8, 16], [20, 10, 21, 9], [22, 12, 23, 11], [13, 3, 14, 2], [15, 9, 16, 8], [24, 18, 1, 17], [12, 20, 13, 19], [10, 22, 11, 21], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [5, 18, 6, 19], [16, 7, 17, 8], [9, 20, 10, 21], [11, 22, 12, 23], [13, 3, 14, 2], [8, 15, 9, 16], [17, 24, 18, 1], [19, 12, 20, 13], [21, 10, 22, 11], [23, 6, 24, 7]]
PD [[1, 5, 2, 4], [3, 14, 4, 15], [18, 5, 19, 6], [16, 7, 17, 8], [20, 9, 21, 10], [24, 11, 1, 12], [22, 13, 23, 14], [15, 2, 16, 3], [6, 17, 7, 18], [10, 19, 11, 20], [8, 21, 9, 22], [12, 23, 13, 24]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [18, 6, 19, 5], [16, 7, 17, 8], [22, 10, 23, 9], [20, 12, 21, 11], [13, 3, 14, 2], [8, 15, 9, 16], [24, 18, 1, 17], [12, 20, 13, 19], [10, 22, 11, 21], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [18, 6, 19, 5], [7, 17, 8, 16], [22, 10, 23, 9], [20, 12, 21, 11], [13, 3, 14, 2], [15, 9, 16, 8], [24, 18, 1, 17], [12, 20, 13, 19], [10, 22, 11, 21], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [5, 18, 6, 19], [16, 7, 17, 8], [9, 22, 10, 23], [11, 20, 12, 21], [13, 3, 14, 2], [8, 15, 9, 16], [17, 24, 18, 1], [19, 12, 20, 13], [21, 10, 22, 11], [23, 6, 24, 7]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [18, 6, 19, 5], [16, 7, 17, 8], [24, 9, 1, 10], [20, 12, 21, 11], [13, 3, 14, 2], [10, 15, 11, 16], [22, 18, 23, 17], [12, 20, 13, 19], [6, 22, 7, 21], [8, 23, 9, 24]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [18, 6, 19, 5], [7, 17, 8, 16], [9, 1, 10, 24], [20, 12, 21, 11], [13, 3, 14, 2], [15, 11, 16, 10], [22, 18, 23, 17], [12, 20, 13, 19], [6, 22, 7, 21], [23, 9, 24, 8]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [18, 6, 19, 5], [20, 8, 21, 7], [16, 9, 17, 10], [22, 12, 23, 11], [13, 3, 14, 2], [10, 15, 11, 16], [24, 18, 1, 17], [6, 20, 7, 19], [12, 22, 13, 21], [8, 24, 9, 23]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [18, 5, 19, 6], [20, 8, 21, 7], [24, 10, 1, 9], [6, 11, 7, 12], [13, 3, 14, 2], [22, 16, 23, 15], [12, 17, 13, 18], [10, 20, 11, 19], [16, 22, 17, 21], [8, 24, 9, 23]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [18, 5, 19, 6], [20, 8, 21, 7], [9, 24, 10, 1], [6, 11, 7, 12], [13, 3, 14, 2], [22, 16, 23, 15], [12, 17, 13, 18], [10, 20, 11, 19], [16, 22, 17, 21], [23, 8, 24, 9]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [5, 19, 6, 18], [7, 20, 8, 21], [24, 10, 1, 9], [11, 7, 12, 6], [13, 3, 14, 2], [15, 22, 16, 23], [17, 13, 18, 12], [19, 10, 20, 11], [21, 16, 22, 17], [8, 24, 9, 23]]
